object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
450786896,W3PD982-I4PD138,"urn-3:FHCL:37256980, urn-3:HUL.DRS.OBJECT:37256979",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:13:48.311Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450788000,W3PD982-I4PD145,"urn-3:FHCL:37257010, urn-3:HUL.DRS.OBJECT:37257009",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:16:18.46Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450788454,W2PD17471-I4PD715,"urn-3:FHCL:37256976, urn-3:HUL.DRS.OBJECT:37256975",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:13:15.756Z,,batchW2PD17471-1n,514792,2018-07-18T00:11:38.0Z,FHCL.COLL_batchW2PD17471-1n_20180717_024135,630,,R,"gsung 'bum/_pad+ma nor bu, grub dbang pad+ma nor bu'i gsung 'bum, grub dbang dpal chen 'dus pa'i gsung 'bum, གསུང་འབུམ། པདྨ་ནོར་བུ།",Tibetan Buddhist Resource Center,113800415
450789086,W3PD982-I4PD140,"urn-3:FHCL:37256984, urn-3:HUL.DRS.OBJECT:37256983",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:14:06.414Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450789360,W3PD982-I4PD143,"urn-3:FHCL:37256986, urn-3:HUL.DRS.OBJECT:37256985",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:14:24.672Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450789634,W3PD982-I4PD146,"urn-3:FHCL:37257016, urn-3:HUL.DRS.OBJECT:37257015",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:16:55.408Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450790918,W3PD982-I4PD147,"urn-3:FHCL:37256992, urn-3:HUL.DRS.OBJECT:37256991",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:14:43.168Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450791192,W2PD17471-I4PD716,"urn-3:FHCL:37256982, urn-3:HUL.DRS.OBJECT:37256981",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:13:56.357Z,,batchW2PD17471-1n,514792,2018-07-18T00:11:38.0Z,FHCL.COLL_batchW2PD17471-1n_20180717_024135,630,,R,"gsung 'bum/_pad+ma nor bu, grub dbang pad+ma nor bu'i gsung 'bum, grub dbang dpal chen 'dus pa'i gsung 'bum, གསུང་འབུམ། པདྨ་ནོར་བུ།",Tibetan Buddhist Resource Center,113800415
450791824,W3PD982-I4PD150,"urn-3:FHCL:37257024, urn-3:HUL.DRS.OBJECT:37257022",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:17:37.51Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450792278,W3PD982-I4PD148,"urn-3:FHCL:37256994, urn-3:HUL.DRS.OBJECT:37256993",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:15:03.814Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450793382,W3PD982-I4PD157,"urn-3:FHCL:37257000, urn-3:HUL.DRS.OBJECT:37256999",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:15:20.155Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450793412,W2PD17471-I4PD717,"urn-3:FHCL:37256988, urn-3:HUL.DRS.OBJECT:37256987",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:14:35.787Z,,batchW2PD17471-1n,514792,2018-07-18T00:11:38.0Z,FHCL.COLL_batchW2PD17471-1n_20180717_024135,630,,R,"gsung 'bum/_pad+ma nor bu, grub dbang pad+ma nor bu'i gsung 'bum, grub dbang dpal chen 'dus pa'i gsung 'bum, གསུང་འབུམ། པདྨ་ནོར་བུ།",Tibetan Buddhist Resource Center,113800415
450793512,W3PD982-I4PD160,"urn-3:FHCL:37257030, urn-3:HUL.DRS.OBJECT:37257029",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:18:12.977Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450794742,W3PD982-I4PD158,"urn-3:FHCL:37257004, urn-3:HUL.DRS.OBJECT:37257003",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:15:42.816Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450795016,W3PD982-I4PD161,"urn-3:FHCL:37257036, urn-3:HUL.DRS.OBJECT:37257035",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:18:52.735Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450795470,W2PD17471-I4PD718,"urn-3:FHCL:37256998, urn-3:HUL.DRS.OBJECT:37256997",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:15:16.411Z,,batchW2PD17471-1n,514792,2018-07-18T00:11:38.0Z,FHCL.COLL_batchW2PD17471-1n_20180717_024135,630,,R,"gsung 'bum/_pad+ma nor bu, grub dbang pad+ma nor bu'i gsung 'bum, grub dbang dpal chen 'dus pa'i gsung 'bum, གསུང་འབུམ། པདྨ་ནོར་བུ།",Tibetan Buddhist Resource Center,113800415
450796420,W3PD982-I4PD159,"urn-3:FHCL:37257006, urn-3:HUL.DRS.OBJECT:37257005",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:16:02.712Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450797206,W3PD982-I4PD162,"urn-3:FHCL:37257042, urn-3:HUL.DRS.OBJECT:37257041",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:19:29.816Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450797516,W3PD982-I4PD168,"urn-3:FHCL:37257012, urn-3:HUL.DRS.OBJECT:37257011",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:16:23.242Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450797934,W3PD982-I4PD173,"urn-3:FHCL:37257014, urn-3:HUL.DRS.OBJECT:37257013",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:16:46.214Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450798208,W3PD982-I4PD163,"urn-3:FHCL:37257046, urn-3:HUL.DRS.OBJECT:37257045",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:20:06.763Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450799492,W3PD982-I4PD174,"urn-3:FHCL:37257020, urn-3:HUL.DRS.OBJECT:37257019",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:17:10.238Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450799766,W3PD982-I4PD175,"urn-3:FHCL:37257023, urn-3:HUL.DRS.OBJECT:37257021",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:17:36.909Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450799816,W3PD982-I4PD166,"urn-3:FHCL:37257052, urn-3:HUL.DRS.OBJECT:37257051",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:20:46.95Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450800494,W3PD982-I4PD185,"urn-3:FHCL:37257026, urn-3:HUL.DRS.OBJECT:37257025",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:18:03.295Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450801598,W3PD982-I4PD172,"urn-3:FHCL:37257056, urn-3:HUL.DRS.OBJECT:37257055",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:21:25.462Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450802018,W3PD982-I4PD191,"urn-3:FHCL:37257032, urn-3:HUL.DRS.OBJECT:37257031",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:18:25.766Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450802326,W3PD982-I4PD192,"urn-3:FHCL:37257034, urn-3:HUL.DRS.OBJECT:37257033",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:18:48.479Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450803120,W3PD982-I4PD180,"urn-3:FHCL:37257060, urn-3:HUL.DRS.OBJECT:37257059",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:22:00.889Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450803884,W3PD982-I4PD201,"urn-3:FHCL:37257038, urn-3:HUL.DRS.OBJECT:37257037",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:19:09.422Z,,batchW3PD982-1n,514793,2018-07-18T00:12:39.0Z,FHCL.COLL_batchW3PD982-1n_20180717_065843,272,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,69250179
450804158,W3PD982-I4PD181,"urn-3:FHCL:37257066, urn-3:HUL.DRS.OBJECT:37257064",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:22:36.127Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450805442,W3PD982-I4PD186,"urn-3:FHCL:37257070, urn-3:HUL.DRS.OBJECT:37257069",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:23:13.302Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
450805896,W3PD982-I4PD188,"urn-3:FHCL:37257076, urn-3:HUL.DRS.OBJECT:37257075",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-18T00:23:52.34Z,,batchW3PD982-3n,514794,2018-07-18T00:14:38.0Z,FHCL.COLL_batchW3PD982-3n_20180717_075300,452,,R,"khams khul nas 'tshol bsdu zhus pa'i dpe rnying dpe dkon, ཁམས་ཁུལ་ནས་འཚོལ་བསྡུ་ཞུས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,101660349
